time_s,total_queue,vip_queue,phase
86.429,4,0,NS
86.446,4,0,NS
86.463,4,0,NS
86.48,4,0,NS
86.497,4,0,NS
86.514,4,0,NS
86.531,4,0,NS
86.548,4,0,NS
86.566,4,0,NS
86.583,4,0,NS
86.6,4,0,NS
86.617,4,0,NS
86.635,4,0,NS
86.652,4,0,NS
86.669,4,0,NS
86.686,4,0,NS
86.703,4,0,NS
86.72,4,0,NS
86.737,4,0,NS
86.754,4,0,NS
86.771,4,0,NS
86.788,4,0,NS
86.805,4,0,NS
86.822,4,0,NS
86.839,4,0,NS
86.856,4,0,NS
86.873,4,0,NS
86.89,4,0,NS
86.907,4,0,NS
86.924,4,0,NS
86.941,4,0,NS
86.958,4,0,NS
86.975,4,0,NS
86.992,4,0,NS
87.009,4,0,NS
87.026,4,0,EW
87.043,2,0,EW
87.06,2,0,EW
87.077,2,0,EW
87.094,2,0,EW
87.111,2,0,EW
87.128,2,0,EW
87.145,2,0,EW
87.162,2,0,EW
87.179,2,0,EW
87.196,2,0,EW
87.213,2,0,EW
87.23,2,0,EW
87.247,2,0,EW
87.264,2,0,EW
87.281,2,0,EW
87.298,2,0,EW
87.315,2,0,EW
87.332,2,0,EW
87.349,2,0,EW
87.366,1,0,EW
87.383,1,0,EW
87.4,1,0,EW
87.417,1,0,EW
87.434,1,0,EW
87.451,1,0,EW
87.468,1,0,EW
87.485,1,0,EW
87.502,1,0,EW
87.519,1,0,EW
87.536,1,0,EW
87.553,1,0,EW
87.57,1,0,EW
87.587,1,0,EW
87.605,1,0,EW
87.622,1,0,EW
87.639,2,0,EW
87.656,2,0,EW
87.673,2,0,EW
87.69,2,0,EW
87.707,2,0,EW
87.724,2,0,EW
87.741,2,0,EW
87.758,2,0,EW
87.775,2,0,EW
87.792,2,0,EW
87.809,2,0,EW
87.826,2,0,EW
87.843,2,0,EW
87.86,2,0,EW
87.877,2,0,EW
87.893,2,0,EW
87.91,2,0,EW
87.927,2,0,EW
87.944,2,0,EW
87.961,2,0,EW
87.978,2,0,EW
87.995,2,0,EW
88.012,2,0,EW
88.029,2,0,EW
88.046,2,0,EW
88.063,2,0,EW
88.08,2,0,EW
88.096,2,0,EW
88.113,2,0,EW
88.13,2,0,EW
88.147,2,0,EW
88.164,2,0,EW
88.181,2,0,EW
88.198,2,0,EW
88.215,2,0,EW
88.232,2,0,EW
88.249,2,0,EW
88.266,2,0,EW
88.283,2,0,EW
88.3,2,0,EW
88.317,2,0,EW
88.333,2,0,EW
88.35,2,0,EW
88.367,1,0,EW
88.384,1,0,EW
88.401,1,0,EW
88.418,1,0,EW
88.435,1,0,EW
88.452,1,0,EW
88.469,1,0,EW
88.486,1,0,EW
88.503,1,0,EW
88.52,1,0,EW
88.537,1,0,EW
88.554,1,0,EW
88.571,1,0,EW
88.588,1,0,EW
88.605,1,0,EW
88.623,1,0,EW
88.64,1,0,EW
88.657,1,0,EW
88.674,1,0,EW
88.691,1,0,EW
88.708,1,0,EW
88.725,1,0,EW
88.742,1,0,EW
88.759,1,0,EW
88.776,1,0,EW
88.793,1,0,EW
88.81,1,0,EW
88.827,1,0,EW
88.844,1,0,EW
88.861,1,0,EW
88.878,1,0,EW
88.895,1,0,EW
88.912,1,0,EW
88.929,1,0,EW
88.946,1,0,EW
88.963,1,0,EW
88.98,1,0,EW
88.997,1,0,EW
89.014,1,0,EW
89.031,1,0,EW
89.048,1,0,EW
89.065,1,0,EW
89.082,1,0,EW
89.099,1,0,EW
89.116,1,0,EW
89.133,1,0,EW
89.15,1,0,EW
89.167,1,0,EW
89.184,1,0,EW
89.201,1,0,EW
89.218,1,0,EW
89.235,1,0,EW
89.252,1,0,EW
89.269,1,0,EW
89.286,1,0,EW
89.303,1,0,EW
89.32,1,0,EW
89.337,1,0,EW
89.354,1,0,EW
89.37,2,0,EW
89.387,2,0,EW
89.404,2,0,EW
89.421,2,0,EW
89.438,2,0,EW
89.455,2,0,EW
89.472,2,0,EW
89.489,2,0,EW
89.506,2,0,EW
89.523,2,0,EW
89.54,2,0,EW
89.557,2,0,EW
89.574,2,0,EW
89.591,2,0,EW
89.608,2,0,EW
89.625,2,0,EW
89.642,2,0,EW
89.659,2,0,EW
89.676,2,0,EW
89.693,2,0,EW
89.71,3,0,EW
89.727,3,0,EW
89.744,3,0,EW
89.761,3,0,EW
89.778,3,0,EW
89.794,3,0,EW
89.811,3,0,EW
89.828,3,0,EW
89.845,3,0,EW
89.862,3,0,EW
89.879,3,0,EW
89.896,3,0,EW
89.913,3,0,EW
89.93,3,0,EW
89.947,3,0,EW
89.964,3,0,EW
89.981,3,0,EW
89.998,3,0,EW
90.015,3,0,EW
90.032,3,0,EW
90.05,3,0,EW
90.067,3,0,EW
90.084,3,0,EW
90.101,3,0,EW
90.118,3,0,EW
90.135,3,0,EW
90.152,3,0,EW
90.169,3,0,EW
90.186,3,0,EW
90.203,3,0,EW
90.22,3,0,EW
90.237,3,0,EW
90.254,3,0,EW
90.271,3,0,EW
90.288,3,0,EW
90.305,3,0,EW
90.322,3,0,EW
90.339,3,0,EW
90.356,3,0,EW
90.373,3,0,EW
90.39,3,0,EW
90.407,3,0,EW
90.424,3,0,EW
90.441,3,0,EW
90.458,3,0,EW
90.475,3,0,EW
90.492,3,0,EW
90.509,3,0,EW
90.526,3,0,EW
90.543,3,0,EW
90.559,3,0,EW
90.576,3,0,EW
90.593,3,0,EW
90.61,3,0,EW
90.627,3,0,EW
90.644,3,0,EW
90.661,3,0,EW
90.678,3,0,EW
90.695,3,0,EW
90.712,3,0,EW
90.729,3,0,EW
90.746,3,0,EW
90.763,3,0,EW
90.78,3,0,EW
90.797,3,0,EW
90.814,3,0,EW
90.831,3,0,EW
90.848,3,0,EW
90.865,3,0,EW
90.882,3,0,EW
90.899,3,0,EW
90.916,3,0,EW
90.933,3,0,EW
90.95,3,0,EW
90.967,3,0,EW
90.984,3,0,EW
91.001,3,0,EW
91.018,3,0,EW
91.035,3,0,EW
91.052,3,0,EW
91.069,3,0,EW
91.086,3,0,EW
91.103,3,0,EW
91.12,3,0,EW
91.137,3,0,EW
91.154,3,0,EW
91.171,3,0,EW
91.188,3,0,EW
91.205,3,0,EW
91.222,3,0,EW
91.239,3,0,EW
91.256,3,0,EW
91.273,3,0,EW
91.29,3,0,EW
91.307,3,0,EW
91.324,3,0,EW
91.341,3,0,EW
91.358,3,0,EW
91.375,3,0,EW
91.392,3,0,EW
91.409,3,0,EW
91.426,3,0,EW
91.443,3,0,EW
91.46,3,0,EW
91.477,3,0,EW
91.494,3,0,EW
91.511,3,0,EW
91.528,3,0,EW
91.545,3,0,EW
91.562,3,0,EW
91.579,3,0,EW
91.596,3,0,EW
91.613,3,0,EW
91.63,3,0,EW
91.647,3,0,EW
91.664,3,0,EW
91.682,3,0,EW
91.699,3,0,EW
91.716,3,0,EW
91.733,3,0,EW
91.75,3,0,EW
91.767,3,0,EW
91.784,3,0,EW
91.802,3,0,EW
91.819,3,0,EW
91.836,3,0,EW
91.853,4,1,EW
91.87,4,1,EW
91.887,4,1,EW
91.904,4,1,EW
91.921,4,1,EW
91.938,4,1,EW
91.955,4,1,EW
91.972,4,1,EW
91.989,4,1,EW
92.006,4,1,EW
92.023,4,1,EW
92.04,4,1,EW
92.057,4,1,EW
92.074,4,1,EW
92.091,4,1,EW
92.108,4,1,EW
92.125,4,1,EW
92.142,4,1,EW
92.159,4,1,EW
92.176,4,1,EW
92.193,4,1,EW
92.21,4,1,EW
92.227,4,1,EW
92.243,4,1,EW
92.26,4,1,EW
92.277,4,1,EW
92.295,4,1,EW
92.313,4,1,EW
92.33,4,1,EW
92.347,4,1,EW
92.364,4,1,EW
92.381,4,1,EW
92.398,4,1,EW
92.415,4,1,EW
92.432,4,1,EW
92.449,4,1,EW
92.466,4,1,EW
92.483,4,1,EW
92.5,4,1,EW
92.517,4,1,EW
92.534,4,1,EW
92.551,4,1,EW
92.568,4,1,EW
92.584,3,0,EW
92.601,3,0,EW
92.617,3,0,EW
92.634,3,0,EW
92.651,3,0,EW
92.668,3,0,EW
92.685,3,0,EW
92.702,3,0,EW
92.719,3,0,EW
92.735,3,0,EW
92.752,3,0,EW
92.769,3,0,EW
92.786,3,0,EW
92.803,3,0,EW
92.821,3,0,EW
92.838,3,0,EW
92.855,3,0,EW
92.872,3,0,EW
92.889,3,0,EW
92.907,3,0,EW
92.924,3,0,EW
92.941,3,0,EW
92.958,3,0,EW
92.975,3,0,EW
92.992,3,0,EW
93.009,3,0,EW
93.026,3,0,EW
93.043,3,0,EW
93.06,3,0,EW
93.077,3,0,EW
93.094,3,0,EW
93.111,3,0,EW
93.128,3,0,EW
93.145,3,0,EW
93.162,3,0,EW
93.179,3,0,EW
93.196,3,0,EW
93.213,3,0,EW
93.23,3,0,EW
93.247,3,0,EW
93.264,3,0,EW
93.281,3,0,EW
93.298,3,0,EW
93.315,3,0,EW
93.332,3,0,EW
93.35,3,0,EW
93.367,3,0,EW
93.384,3,0,EW
93.401,3,0,EW
93.418,3,0,EW
93.435,3,0,EW
93.452,3,0,EW
93.469,3,0,EW
93.486,3,0,EW
93.503,3,0,EW
93.52,3,0,EW
93.537,3,0,EW
93.554,3,0,EW
93.571,3,0,EW
93.588,3,0,EW
93.605,3,0,EW
93.622,3,0,EW
93.639,3,0,EW
93.656,3,0,EW
93.673,3,0,EW
93.69,3,0,EW
93.707,3,0,EW
93.724,3,0,EW
93.741,3,0,EW
93.758,3,0,EW
93.775,3,0,EW
93.792,3,0,EW
93.809,3,0,EW
93.826,3,0,EW
93.843,3,0,EW
93.86,3,0,EW
93.877,3,0,EW
93.895,3,0,EW
93.912,3,0,EW
93.929,3,0,EW
93.946,4,0,EW
93.964,4,0,EW
93.981,4,0,EW
93.998,4,0,EW
94.015,4,0,EW
94.032,4,0,EW
94.049,4,0,EW
94.066,4,0,EW
94.083,4,0,EW
94.1,4,0,EW
94.117,4,0,EW
94.134,4,0,EW
94.151,4,0,EW
94.168,4,0,EW
94.185,4,0,EW
94.202,4,0,EW
94.219,4,0,EW
94.236,4,0,EW
94.253,4,0,EW
94.271,4,0,EW
94.288,4,0,EW
94.305,4,0,EW
94.322,4,0,EW
94.339,4,0,EW
94.356,4,0,EW
94.373,4,0,EW
94.39,4,0,EW
94.407,4,0,EW
94.424,4,0,EW
94.441,4,0,EW
94.458,4,0,EW
94.475,4,0,EW
94.492,4,0,EW
94.509,4,0,EW
94.526,4,0,EW
94.543,4,0,EW
94.56,4,0,EW
94.577,4,0,EW
94.594,4,0,EW
94.611,4,0,EW
94.628,4,0,EW
94.645,4,0,EW
94.662,4,0,EW
94.679,4,0,EW
94.696,4,0,EW
94.713,4,0,EW
94.73,4,0,EW
94.747,4,0,EW
94.764,4,0,EW
94.781,4,0,EW
94.798,4,0,EW
94.815,4,0,EW
94.832,4,0,EW
94.849,4,0,EW
94.866,4,0,EW
94.883,4,0,EW
94.9,4,0,EW
94.917,4,0,EW
94.934,4,0,EW
94.951,4,0,EW
94.968,4,0,EW
94.985,4,0,EW
95.002,4,0,EW
95.019,4,0,EW
95.036,4,0,EW
95.052,4,0,EW
95.069,4,0,EW
95.086,4,0,EW
95.103,4,0,EW
95.12,4,0,EW
95.137,4,0,EW
95.154,4,0,EW
95.171,4,0,EW
95.188,4,0,EW
95.205,4,0,EW
95.222,4,0,EW
95.239,4,0,EW
95.256,4,0,EW
95.273,4,0,EW
95.29,4,0,EW
95.307,4,0,EW
95.324,4,0,EW
95.341,4,0,EW
95.358,4,0,EW
95.375,4,0,EW
95.392,4,0,EW
95.409,4,0,EW
95.426,4,0,EW
95.443,4,0,EW
95.46,4,0,EW
95.477,4,0,EW
95.494,4,0,EW
95.511,4,0,EW
95.529,4,0,EW
95.546,4,0,EW
95.563,4,0,EW
95.58,4,0,EW
95.597,4,0,EW
95.614,4,0,EW
95.631,4,0,EW
95.648,4,0,EW
95.665,4,0,EW
95.682,4,0,EW
95.699,4,0,EW
95.716,4,0,EW
95.733,4,0,EW
95.75,4,0,EW
95.767,4,0,EW
95.784,4,0,EW
95.801,4,0,EW
95.818,4,0,EW
95.835,4,0,EW
95.852,4,0,EW
95.869,4,0,EW
95.887,4,0,EW
95.904,4,0,EW
95.921,4,0,EW
95.938,4,0,EW
95.955,4,0,EW
95.972,4,0,EW
95.989,4,0,EW
96.006,5,0,EW
96.023,5,0,EW
96.04,5,0,EW
96.057,5,0,EW
96.074,5,0,EW
96.091,5,0,EW
96.109,5,0,EW
96.126,5,0,EW
96.143,5,0,EW
96.16,5,0,EW
96.177,5,0,EW
96.194,5,0,EW
96.211,5,0,EW
96.228,5,0,EW
96.245,5,0,EW
96.262,5,0,EW
96.279,5,0,EW
96.296,5,0,EW
96.314,5,0,EW
96.331,5,0,EW
96.348,5,0,EW
96.365,5,0,EW
96.382,5,0,EW
96.399,5,0,EW
96.416,5,0,EW
96.433,5,0,EW
96.45,5,0,EW
96.467,5,0,EW
96.484,5,0,EW
96.501,5,0,EW
96.518,5,0,EW
96.535,5,0,EW
96.552,5,0,EW
96.569,5,0,EW
96.587,5,0,EW
96.604,5,0,EW
96.621,5,0,EW
96.638,5,0,EW
96.656,5,0,EW
96.673,5,0,EW
96.69,5,0,EW
96.707,5,0,EW
96.724,5,0,EW
96.741,4,0,EW
96.758,4,0,EW
96.775,4,0,EW
96.792,4,0,EW
96.809,4,0,EW
96.827,4,0,EW
96.844,4,0,EW
96.861,4,0,EW
96.878,4,0,EW
96.895,4,0,EW
96.912,4,0,EW
96.929,4,0,EW
96.946,4,0,EW
96.963,4,0,EW
96.98,4,0,EW
96.997,4,0,EW
97.014,4,0,EW
97.031,4,0,EW
97.048,4,0,EW
97.065,4,0,EW
97.082,4,0,EW
97.099,4,0,EW
97.116,4,0,EW
97.133,4,0,EW
97.15,4,0,EW
97.167,4,0,EW
97.184,4,0,EW
97.201,4,0,EW
97.218,4,0,EW
97.235,4,0,EW
97.252,4,0,EW
97.269,4,0,EW
97.286,4,0,EW
97.303,4,0,EW
97.32,4,0,EW
97.338,4,0,EW
97.355,4,0,EW
97.372,4,0,EW
97.389,4,0,EW
97.406,4,0,EW
97.424,4,0,EW
97.441,4,0,EW
97.458,4,0,EW
97.475,4,0,EW
97.492,4,0,EW
97.509,4,0,EW
97.526,4,0,EW
97.543,4,0,EW
97.56,4,0,EW
97.577,4,0,EW
97.594,4,0,EW
97.611,4,0,EW
97.628,4,0,EW
97.645,4,0,EW
97.662,4,0,EW
97.679,4,0,EW
97.696,4,0,EW
97.713,4,0,EW
97.73,4,0,EW
97.747,4,0,EW
97.764,4,0,EW
97.781,4,0,EW
97.798,4,0,EW
97.815,4,0,EW
97.831,4,0,EW
97.848,4,0,EW
97.865,4,0,EW
97.882,4,0,EW
97.899,4,0,EW
97.916,4,0,EW
97.933,4,0,EW
97.95,4,0,EW
97.967,4,0,EW
97.984,4,0,EW
98.001,4,0,EW
98.018,4,0,EW
98.035,4,0,EW
98.052,4,0,EW
98.069,4,0,EW
98.086,4,0,EW
98.103,4,0,EW
98.12,4,0,EW
98.137,4,0,EW
98.154,4,0,EW
98.171,4,0,EW
98.188,4,0,EW
98.206,4,0,EW
98.224,5,0,EW
98.241,5,0,EW
98.258,5,0,EW
98.275,5,0,EW
98.292,5,0,EW
98.309,5,0,EW
98.326,5,0,EW
98.343,5,0,EW
98.36,5,0,EW
98.377,5,0,EW
98.394,5,0,EW
98.411,5,0,EW
98.428,5,0,EW
98.444,5,0,EW
98.461,5,0,EW
98.478,5,0,EW
98.496,5,0,EW
98.513,5,0,EW
98.53,5,0,EW
98.547,5,0,EW
98.564,5,0,EW
98.581,5,0,EW
98.599,5,0,EW
98.616,5,0,EW
98.633,5,0,EW
98.65,5,0,EW
98.667,5,0,EW
98.684,5,0,EW
98.701,5,0,EW
98.718,5,0,EW
98.735,5,0,EW
98.752,5,0,EW
98.769,5,0,EW
98.786,5,0,EW
98.803,5,0,EW
98.82,5,0,EW
98.837,5,0,EW
98.854,5,0,EW
98.871,5,0,EW
98.888,5,0,EW
98.905,5,0,EW
98.923,5,0,EW
98.94,5,0,EW
98.957,4,0,EW
98.974,4,0,EW
98.991,4,0,EW
99.008,4,0,EW
99.025,4,0,EW
99.042,4,0,EW
99.059,4,0,EW
99.076,4,0,EW
99.093,4,0,EW
99.11,4,0,EW
99.127,4,0,EW
99.144,4,0,EW
99.161,4,0,EW
99.179,4,0,EW
99.196,4,0,EW
99.213,4,0,EW
99.23,4,0,EW
99.247,4,0,EW
99.264,4,0,EW
99.281,4,0,EW
99.298,4,0,EW
99.315,4,0,EW
99.332,4,0,EW
99.349,4,0,EW
99.366,4,0,EW
99.383,4,0,EW
99.4,4,0,EW
99.417,4,0,EW
99.434,4,0,EW
99.451,4,0,EW
99.468,4,0,EW
99.485,4,0,EW
99.502,4,0,EW
99.519,4,0,EW
99.536,4,0,EW
99.553,4,0,EW
99.57,4,0,EW
99.587,4,0,EW
99.604,4,0,EW
99.621,4,0,EW
99.638,4,0,EW
99.655,4,0,EW
99.672,4,0,EW
99.69,4,0,EW
99.707,4,0,EW
99.724,4,0,EW
99.741,4,0,EW
99.758,4,0,EW
99.775,4,0,EW
99.792,4,0,EW
99.809,4,0,EW
99.826,4,0,EW
99.843,4,0,EW
99.86,4,0,EW
99.877,4,0,EW
99.894,4,0,EW
99.911,4,0,EW
99.927,4,0,EW
99.944,4,0,EW
99.96,4,0,EW
99.977,4,0,EW
99.994,4,0,EW
100.01,4,0,EW
100.027,4,0,EW
100.044,4,0,EW
100.061,4,0,EW
100.078,4,0,EW
100.095,4,0,EW
100.112,4,0,EW
100.13,4,0,EW
100.147,4,0,EW
100.164,4,0,EW
100.181,4,0,EW
100.198,4,0,EW
100.215,4,0,EW
100.232,4,0,EW
100.249,4,0,EW
100.266,4,0,EW
100.283,4,0,EW
100.3,5,0,EW
100.317,5,0,EW
100.334,5,0,EW
100.351,5,0,EW
100.368,5,0,EW
100.385,5,0,EW
100.402,5,0,EW
100.419,5,0,EW
100.436,5,0,EW
100.453,5,0,EW
100.47,5,0,EW
100.487,5,0,EW
100.504,5,0,EW
100.521,5,0,EW
100.538,5,0,EW
100.555,5,0,EW
100.572,5,0,EW
100.589,5,0,EW
100.606,5,0,EW
100.623,5,0,EW
100.64,5,0,EW
100.657,5,0,EW
100.674,5,0,EW
100.691,5,0,EW
100.708,5,0,EW
100.725,5,0,EW
100.742,5,0,EW
100.759,5,0,EW
100.776,5,0,EW
100.793,5,0,EW
100.81,5,0,EW
100.827,5,0,EW
100.844,5,0,EW
100.861,5,0,EW
100.878,5,0,EW
100.895,5,0,EW
100.912,5,0,EW
100.929,5,0,EW
100.946,5,0,EW
100.963,5,0,EW
100.98,5,0,EW
100.997,5,0,EW
101.014,5,0,EW
101.031,5,0,EW
101.048,5,0,EW
101.065,5,0,EW
101.082,5,0,EW
101.099,5,0,EW
101.116,5,0,EW
101.133,5,0,EW
101.15,5,0,EW
101.167,5,0,EW
101.184,5,0,EW
101.201,5,0,EW
101.218,5,0,EW
101.235,5,0,EW
101.252,5,0,EW
101.269,5,0,EW
101.286,5,0,EW
101.303,5,0,EW
101.32,5,0,EW
101.337,5,0,EW
101.354,5,0,EW
101.371,5,0,EW
101.388,5,0,EW
101.406,5,0,EW
101.423,5,0,EW
101.44,5,0,EW
101.457,5,0,EW
101.474,5,0,EW
101.491,5,0,EW
101.508,5,0,EW
101.525,5,0,EW
101.542,5,0,EW
101.559,5,0,EW
101.576,5,0,EW
101.593,5,0,EW
101.61,5,0,EW
101.627,5,0,EW
101.644,5,0,EW
101.661,5,0,EW
101.678,5,0,EW
101.695,5,0,EW
101.712,5,0,EW
101.729,5,0,EW
101.746,5,0,EW
101.763,5,0,EW
101.78,5,0,EW
101.797,5,0,EW
101.814,5,0,EW
101.831,5,0,EW
101.848,5,0,EW
101.865,5,0,EW
101.882,5,0,EW
101.899,5,0,EW
101.916,5,0,EW
101.933,5,0,EW
101.95,5,0,EW
101.967,5,0,EW
101.984,5,0,EW
102.001,5,0,EW
102.018,5,0,EW
102.035,5,0,EW
102.052,5,0,EW
102.069,5,0,EW
102.086,5,0,EW
102.103,5,0,EW
102.12,5,0,EW
102.137,5,0,EW
102.154,5,0,EW
102.171,5,0,EW
102.188,5,0,EW
102.205,5,0,EW
102.222,5,0,EW
102.239,5,0,EW
102.256,5,0,EW
102.273,5,0,EW
102.29,5,0,EW
102.307,5,0,EW
102.325,5,0,EW
102.342,5,0,EW
102.36,5,0,EW
102.377,5,0,EW
102.394,5,0,EW
102.411,6,0,EW
102.428,6,0,EW
102.445,6,0,EW
102.462,6,0,EW
102.479,6,0,EW
102.496,6,0,EW
102.513,6,0,EW
102.53,6,0,EW
102.547,6,0,EW
102.564,6,0,EW
102.581,6,0,EW
102.598,6,0,EW
102.615,6,0,EW
102.632,6,0,EW
102.649,6,0,EW
102.666,6,0,EW
102.683,6,0,EW
102.7,6,0,EW
102.717,6,0,EW
102.734,6,0,EW
102.751,6,0,EW
102.768,6,0,EW
102.785,6,0,EW
102.802,6,0,EW
102.819,6,0,EW
102.836,6,0,EW
102.853,6,0,EW
102.87,6,0,EW
102.887,6,0,EW
102.904,6,0,EW
102.921,6,0,EW
102.938,6,0,EW
102.955,6,0,EW
102.972,6,0,EW
102.989,6,0,EW
103.006,6,0,EW
103.023,6,0,EW
103.04,6,0,EW
103.057,6,0,EW
103.074,6,0,EW
103.091,6,0,EW
103.108,6,0,EW
103.125,6,0,EW
103.142,5,0,EW
103.159,5,0,EW
103.176,5,0,EW
103.193,5,0,EW
103.209,5,0,EW
103.227,5,0,EW
103.244,5,0,EW
103.261,5,0,EW
103.278,5,0,EW
103.295,5,0,EW
103.312,5,0,EW
103.329,5,0,EW
103.346,5,0,EW
103.363,5,0,EW
103.38,5,0,EW
103.397,5,0,EW
103.414,5,0,EW
103.431,5,0,EW
103.448,5,0,EW
103.465,5,0,EW
103.482,5,0,EW
103.499,5,0,EW
103.516,5,0,EW
103.533,5,0,EW
103.55,5,0,EW
103.567,5,0,EW
103.584,5,0,EW
103.601,5,0,EW
103.618,5,0,EW
103.635,5,0,EW
103.652,5,0,EW
103.669,5,0,EW
103.686,5,0,EW
103.703,5,0,EW
103.72,5,0,EW
103.737,5,0,EW
103.754,5,0,EW
103.771,5,0,EW
103.788,5,0,EW
103.805,5,0,EW
103.822,5,0,EW
103.839,5,0,EW
103.856,5,0,EW
103.873,5,0,EW
103.89,5,0,EW
103.907,5,0,EW
103.924,5,0,EW
103.941,5,0,EW
103.958,5,0,EW
103.975,5,0,EW
103.992,5,0,EW
104.009,5,0,EW
104.026,5,0,EW
104.043,5,0,EW
104.06,5,0,EW
104.077,5,0,EW
104.094,5,0,EW
104.111,5,0,EW
104.128,5,0,EW
104.145,5,0,EW
104.162,5,0,EW
104.179,5,0,EW
104.196,5,0,EW
104.213,5,0,EW
104.23,5,0,EW
104.247,5,0,EW
104.264,5,0,EW
104.281,5,0,EW
104.298,5,0,EW
104.315,5,0,EW
104.332,5,0,EW
104.349,5,0,EW
104.366,5,0,EW
104.383,5,0,EW
104.4,5,0,EW
104.417,5,0,EW
104.434,5,0,EW
104.451,5,0,EW
104.468,5,0,EW
104.485,5,0,EW
104.502,5,0,EW
104.52,5,0,EW
104.537,5,0,EW
104.554,5,0,EW
104.571,5,0,EW
104.588,5,0,EW
104.605,6,0,EW
104.622,6,0,EW
104.639,6,0,EW
104.656,6,0,EW
104.673,6,0,EW
104.69,6,0,EW
104.707,6,0,EW
104.724,6,0,EW
104.741,6,0,EW
104.758,6,0,EW
104.775,6,0,EW
104.792,6,0,EW
104.809,6,0,EW
104.826,6,0,EW
104.843,6,0,EW
104.86,6,0,EW
104.877,6,0,EW
104.894,6,0,EW
104.911,6,0,EW
104.928,6,0,EW
104.945,6,0,EW
104.962,6,0,EW
104.979,6,0,EW
104.996,6,0,EW
105.013,6,0,EW
105.03,6,0,EW
105.047,6,0,EW
105.064,6,0,EW
105.081,6,0,EW
105.098,6,0,EW
105.115,6,0,EW
105.132,6,0,EW
105.149,6,0,EW
105.166,6,0,EW
105.183,6,0,EW
105.2,6,0,EW
105.217,6,0,EW
105.234,6,0,EW
105.251,6,0,EW
105.268,6,0,EW
105.285,6,0,EW
105.302,6,0,EW
105.319,6,0,EW
105.336,5,0,EW
105.353,5,0,EW
105.37,5,0,EW
105.387,5,0,EW
105.404,5,0,EW
105.421,5,0,EW
105.438,5,0,EW
105.455,5,0,EW
105.472,5,0,EW
105.489,5,0,EW
105.506,5,0,EW
105.523,5,0,EW
105.54,5,0,EW
105.557,5,0,EW
105.574,5,0,EW
105.591,5,0,NS
105.608,4,0,NS
105.625,4,0,NS
105.642,4,0,NS
105.659,4,0,NS
105.676,4,0,NS
105.693,4,0,NS
105.71,4,0,NS
105.727,4,0,NS
105.744,4,0,NS
105.761,4,0,NS
105.778,4,0,NS
105.795,4,0,NS
105.812,4,0,NS
105.829,4,0,NS
105.846,4,0,NS
105.863,4,0,NS
105.88,4,0,NS
105.897,4,0,NS
105.914,4,0,NS
105.931,3,0,NS
105.948,3,0,NS
105.965,3,0,NS
105.982,3,0,NS
105.999,3,0,NS
106.016,3,0,NS
106.033,3,0,NS
106.05,3,0,NS
106.067,3,0,NS
106.084,3,0,NS
106.102,3,0,NS
106.119,3,0,NS
106.136,3,0,NS
106.153,2,0,NS
106.17,2,0,NS
106.187,2,0,NS
106.204,2,0,NS
106.221,2,0,NS
106.238,2,0,NS
106.255,2,0,NS
106.272,2,0,NS
106.289,2,0,NS
106.306,2,0,NS
106.323,2,0,NS
106.34,2,0,NS
106.357,1,0,NS
106.374,1,0,NS
106.391,1,0,NS
106.408,1,0,NS
106.425,1,0,NS
106.442,1,0,NS
106.459,1,0,NS
106.476,1,0,NS
106.493,1,0,NS
106.51,1,0,NS
106.527,1,0,NS
106.544,0,0,NS
106.562,0,0,NS
106.579,0,0,NS
106.596,0,0,NS
106.613,0,0,NS
106.63,0,0,NS
106.648,0,0,NS
106.665,0,0,NS
106.682,0,0,NS
106.699,0,0,NS
106.716,0,0,NS
106.733,0,0,NS
106.75,0,0,NS
106.767,0,0,NS
106.784,0,0,NS
106.801,0,0,NS
106.818,1,0,NS
106.835,1,0,NS
106.852,1,0,NS
106.869,1,0,NS
106.886,1,0,NS
106.903,1,0,NS
106.92,1,0,NS
106.937,1,0,NS
106.954,1,0,NS
106.971,1,0,NS
106.989,1,0,NS
107.006,1,0,NS
107.023,1,0,NS
107.04,1,0,NS
107.057,1,0,NS
107.074,1,0,NS
107.091,1,0,NS
107.108,1,0,NS
107.125,1,0,NS
107.142,1,0,NS
107.159,1,0,NS
107.176,1,0,NS
107.193,1,0,NS
107.21,1,0,NS
107.227,1,0,NS
107.244,1,0,NS
107.261,1,0,NS
107.278,1,0,NS
107.295,1,0,NS
107.312,1,0,NS
107.329,1,0,NS
107.346,1,0,NS
107.363,1,0,NS
107.38,1,0,NS
107.397,1,0,NS
107.414,1,0,NS
107.431,1,0,NS
107.448,1,0,NS
107.465,1,0,NS
107.482,1,0,NS
107.499,1,0,NS
107.516,1,0,NS
107.534,1,0,NS
107.551,1,0,NS
107.568,1,0,NS
107.585,1,0,NS
107.602,1,0,NS
107.619,1,0,NS
107.636,1,0,NS
107.653,1,0,NS
107.671,1,0,NS
107.688,1,0,NS
107.705,1,0,NS
107.723,1,0,NS
107.74,1,0,NS
107.757,1,0,NS
107.774,1,0,NS
107.791,1,0,NS
107.808,1,0,NS
107.825,1,0,NS
107.842,1,0,NS
107.859,1,0,NS
107.876,1,0,NS
107.893,1,0,NS
107.91,1,0,NS
107.927,1,0,NS
107.944,1,0,NS
107.961,1,0,NS
107.978,1,0,NS
107.995,1,0,NS
108.012,1,0,NS
108.029,1,0,NS
108.046,1,0,NS
